Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2021-08-13,137.58816528320312,137.85457184292645,137.18953381992642,137.53994422453658,12580000
2021-08-16,138.0951385498047,138.16919177261371,135.36114574376234,137.18455087703765,18040000
2021-08-17,136.48919677734375,137.89881707567238,135.9792276131362,137.37442254932438,21272000
2021-08-18,135.7630157470703,137.4768276678036,135.61489412448694,136.3052789202125,14934000
2021-08-19,136.10447692871094,136.6397928726728,134.55618504035198,134.66702218303791,18296000
2021-08-20,137.6189727783203,137.7954293922054,135.66061228728196,136.27296967596428,15564000
2021-08-23,140.2657470703125,141.33687952727388,137.92809509729298,138.17716392039438,21090000
2021-08-24,141.55706787109375,142.16247803604804,140.51824458118358,140.70712430091726,15126000
2021-08-25,142.1053009033203,142.46616247770606,141.5978194055208,142.03869547359656,12838000
2021-08-26,141.28318786621094,142.28900415330594,141.2518798263285,141.77575859252013,14922000
2021-08-27,143.69635009765625,144.15412400379304,141.1808006487077,141.27275284788598,24562000
2021-08-30,144.6099090576172,145.62388605919284,143.74555536215163,143.84943009859143,16916000
2021-08-31,144.6024627685547,145.2486158160026,144.14318716945078,145.02246679998305,26756000
2021-09-01,144.98019409179688,145.95291235980622,144.75404509593318,144.78932731233797,15824000
2021-09-02,143.36680603027344,145.4603644954258,143.2549829261711,145.08707980079004,21844000
2021-09-03,143.91952514648438,144.51797293160735,142.6570404392179,143.29424406270525,19104000
2021-09-07,144.65911865234375,144.962324280806,143.68690085502223,143.89416493563198,15170000
2021-09-08,144.02737426757812,144.6909257247094,143.34791092386484,144.5343551877221,15486000
2021-09-09,144.05718994140625,144.8087193872992,143.58053111997643,144.0273684278201,14798000
2021-09-10,141.08238220214844,145.15615876961206,140.90393851404332,144.58405896167486,32896000
2021-09-13,142.61724853515625,143.33895647173208,141.44174088991613,142.35481618032117,20176000
2021-09-14,142.55860900878906,143.87228766717058,142.06106298172858,143.30913734246565,18916000
2021-09-15,144.3479766845703,144.7212613877645,141.41541116166263,142.9095359350923,20648000
2021-09-16,143.5203857421875,144.341994217921,142.56888834597572,144.26346625560453,20292000
2021-09-17,140.62757873535156,143.3971114875691,140.22794618527885,142.94877248800566,60040000
2021-09-20,138.19554138183594,138.53900454136132,136.24314224514947,138.17884072650594,34918000
2021-09-21,138.82131958007812,139.97953502710808,138.0847008659146,139.28904409824526,18130000
2021-09-22,140.10568237304688,140.74686005937124,138.64759850510433,139.22292919979554,22068000
2021-09-23,140.98843383789062,141.4118659385971,140.26273659404325,140.77270568685185,17272000
2021-09-24,141.79017639160156,142.05908577183902,140.01820798114457,140.11314840369118,14950000
2021-09-27,140.6648712158203,141.6579610412998,139.66977913194822,140.74885988794006,18844000
2021-09-28,135.37928771972656,138.78156460489535,134.89813896250934,138.26662015312957,42190000
2021-09-29,133.7261199951172,136.5866194557186,133.4567252002276,136.2995228744756,26338000
2021-09-30,132.47802734375,134.78878515070303,132.2140932902572,133.53126073480007,35294000
2021-10-01,135.65614318847656,136.2610528074894,132.5893808084576,132.76533686504249,28388000
2021-10-04,132.97457885742188,134.89814246986305,130.39143794504236,134.89764190525392,31530000
2021-10-05,135.37232971191406,136.55032509960063,133.2081917006854,133.2081917006854,24126000
2021-10-06,136.54237365722656,137.0374320476441,133.69180994061003,133.82999610774255,19764000
2021-10-07,138.36305236816406,139.3262752053678,137.74423315481994,138.0424634850866,18250000
2021-10-08,139.22840881347656,139.48786814193932,138.60546372716794,139.07930123096915,18924000
2021-10-11,138.02703857421875,139.9318687709035,137.98628048365686,138.97390954077832,16584000
2021-10-12,135.9051513671875,138.869540362856,135.44488981288612,138.81236981946336,22536000
2021-10-13,137.08514404296875,137.73131229984912,136.1671085200007,136.93603645910213,16380000
2021-10-14,140.57640075683594,140.81448749582708,138.51565203025717,139.12502120491894,21426000
2021-10-15,140.83782958984375,141.35972123858974,140.23093297685978,141.35972123858974,21250000
2021-10-18,142.11573791503906,142.15376565666742,140.37906692709558,140.37906692709558,16564000
2021-10-19,142.97216796875,143.25547238744062,142.25044476688143,142.44480036556874,15316000
2021-10-20,141.57345581054688,143.39538958819384,141.07343728578368,143.37028551531182,17940000
2021-10-21,141.9368133544922,142.00540587668473,140.8000614293193,141.3517898259822,14850000
2021-10-22,137.8058624267578,140.72203050773152,136.35995879183156,139.52166139934215,30182000
2021-10-25,137.95297241210938,138.38321524774156,135.94044495818287,137.99025688855784,21082000
2021-10-26,138.84666442871094,140.0072613336293,138.1840989456318,139.77515105381985,28258000
2021-10-27,145.562255859375,148.23684829772566,139.0758034067037,139.0758034067037,51850000
2021-10-28,145.26553344726562,146.5533801420846,143.90810826443536,146.42861819224964,32418000
2021-10-29,147.39437866210938,147.73486882274224,144.30873113921461,144.6601427109784,28954000
2021-11-01,142.92445373535156,147.52262556870747,142.73109925747593,147.28949895299627,32272000
2021-11-02,145.00111389160156,146.0523603557324,143.7863344693472,143.95373542712954,21150000
2021-11-03,145.92262268066406,146.04242448936253,144.19638752805406,145.41066638218564,17886000
2021-11-04,147.80441284179688,149.06392428672578,145.76851059554272,146.33017436921168,24700000
2021-11-05,148.359130859375,149.6810309991204,147.77360677599506,148.47096912954314,20408000
2021-11-08,148.46897888183594,150.14203264860203,148.23884051225767,149.1136454193443,18388000
2021-11-09,148.36659240722656,149.48990490122952,146.63538211415988,148.86115024335473,16876000
2021-11-10,145.7595977783203,147.82133249373683,144.46627528186607,147.13516456099222,22708000
2021-11-11,145.88087463378906,147.62475085084594,145.8276934322425,146.2377468895751,12464000
2021-11-12,148.76123046875,148.9739704228391,145.58859137303736,146.95795408928322,17048000
2021-11-15,148.50526428222656,149.58783385283368,147.77410623822422,149.11364747854304,16248000
2021-11-16,148.1951141357422,148.94714422103235,147.47340613162703,148.28905342974764,17254000
2021-11-17,148.18118286132812,148.741860718999,147.68513851153094,148.34720345360168,15290000
2021-11-18,149.81845092773438,150.71412783436222,148.11806335226908,148.2646832713089,26658000
2021-11-19,149.06642150878906,150.95271574714045,149.0018031705206,150.10773237822403,19766000
2021-11-22,146.20941162109375,149.85374939288602,146.13682975500137,149.25455840555446,24608000
2021-11-23,145.88980102539062,146.82126067351908,144.03332839401648,146.24370017451832,18126000
2021-11-24,145.8505401611328,146.13137207265353,144.3410193386797,145.48521901189088,16464000
2021-11-26,141.962158203125,144.43843619874502,141.6435564082092,144.1586054087714,16992000
2021-11-29,145.2506103515625,145.99419150942592,143.44583220048955,143.44583220048955,26276000
2021-11-30,141.6102294921875,145.76204846266546,141.22650883610797,144.59077290032636,41590000
2021-12-01,140.78118896484375,145.63349601058346,140.66388997742396,143.3603560058304,28476000
2021-12-02,142.9269256591797,143.82011494466778,140.1489285982875,140.98596363584957,21250000
2021-12-03,141.6783447265625,144.354939706904,140.31594429048022,143.64168059887925,26688000
2021-12-06,142.94679260253906,143.4985209664792,139.81591274772742,142.72561889471703,22198000
2021-12-07,147.1617431640625,147.4236901325073,144.84153526318326,145.08757034501627,23258000
2021-12-08,147.84170532226562,148.2751184116575,146.33018229242202,147.45499642572145,18964000
2021-12-09,147.23085021972656,148.7209856490118,146.65726381606413,147.30042870477442,18580000
2021-12-10,147.79647827148438,148.517185124891,146.48675856213023,148.2189699682397,21634000
2021-12-13,145.83761596679688,147.68463867473733,145.49515393571124,147.56683913833254,24104000
2021-12-14,144.11387634277344,144.58258685896453,141.40198403804226,143.91456060870382,24778000
2021-12-15,146.49769592285156,146.64555967476227,141.8622552784733,143.51293533699058,27280000
2021-12-16,143.98265075683594,147.67370810387717,143.24105668406858,147.20200937446734,27400000
2021-12-17,141.95916748046875,143.60648010271456,140.9501657464064,141.87118945828618,43404000
2021-12-20,141.56004333496094,141.76780797422234,139.42125222008215,139.84830965264146,20264000
2021-12-21,143.36831665039062,143.83707270047583,140.89749915699588,142.30413135427608,19548000
2021-12-22,146.08067321777344,146.43257012165427,143.1123100548206,143.24850912805417,18438000
2021-12-23,146.2730255126953,147.69467443254575,146.08250759891405,146.22032971393128,13818000
2021-12-27,147.1890869140625,147.54944793945282,146.37990144197127,146.5921408437165,13256000
2021-12-28,145.58262634277344,147.49774093882593,145.07315777568607,147.49774093882593,18624000
2021-12-29,145.6387939453125,146.31402522473104,144.64470302926233,145.56424016033347,17022000
2021-12-30,145.1397705078125,146.1935045179873,144.89720903264833,145.5846207599631,12978000
2021-12-31,143.8245849609375,145.50012633755858,143.82259787119236,144.6839785227724,17298000
2022-01-03,144.21722412109375,144.68992389915405,142.6545223101215,143.62176468241535,25214000
2022-01-04,143.56314086914062,145.7436761113686,142.96633134791006,144.69044268636807,22928000
2022-01-05,136.84010314941406,143.44534125105673,136.7108664708533,143.32902824035205,49642000
2022-01-06,136.7382049560547,138.86059893208267,135.95536740096014,136.68502375765593,29050000
2022-01-07,136.19493103027344,137.43778738049954,134.9866136361773,137.0901073570235,19408000
2022-01-10,137.7551727294922,137.82077703275542,132.35377704186175,134.3007004019638,34096000
2022-01-11,139.1901397705078,139.5002926464123,136.0050773934451,137.3639890036401,23502000
2022-01-12,140.81097412109375,141.9703422694502,140.27814592155275,140.7180359715624,23642000
2022-01-13,138.30886840820312,142.33941464195388,138.09315539886168,141.0023610647504,26566000
2022-01-14,138.96051025390625,140.36615648174055,136.6875219953001,136.6875219953001,23826000
2022-01-18,135.48513793945312,136.57962991935594,134.81562526522472,135.79281828482556,27382000
2022-01-19,134.8504180908203,137.5816957115338,134.6993234263459,136.12933029299188,20796000
2022-01-20,132.7176055908203,137.09707564042736,132.35774514707785,135.70734144740595,21930000
2022-01-21,129.3232879638672,133.96420481535543,129.23283744929668,132.22603200558916,41920000
2022-01-24,129.6016387939453,130.0057461695041,123.905455538837,125.28281232059689,55148000
2022-01-25,125.98661804199219,128.5742413764754,125.63123232529865,127.67657731363849,36008000
2022-01-26,128.47634887695312,132.02275882797397,126.40217557804021,129.82085051651802,39630000
2022-01-27,128.35801696777344,131.82635313402716,128.1830620610087,130.58477093977476,30248000
2022-01-28,132.50189208984375,132.5824071475178,127.93404291165075,129.23182489910718,30518000
2022-01-31,134.8966522216797,135.04079965650078,131.4923882521932,133.4050152335704,34056000
2022-02-01,137.06375122070312,137.38335410253202,133.77307019631024,137.02052064579985,51204000
2022-02-02,147.1617431640625,151.20123875608627,144.69738782898725,150.96612508355778,89750000
2022-02-03,141.8075714111328,148.23656534422494,141.36470825242586,144.43644571019777,56930000
2022-02-04,142.17091369628906,143.6811777133773,138.99131230553942,142.17189965682851,49224000
2022-02-07,138.1170196533203,142.99650843734943,137.8794334805221,142.85982395780627,44610000
2022-02-08,138.390380859375,139.01079275423655,136.06421167709095,138.1699504137593,34256000
2022-02-09,140.61715698242188,141.3353913696106,139.54751106306838,140.01746539852522,28628000
2022-02-10,137.78350830078125,140.59530147571238,137.23428266284878,138.675711758513,33018000
2022-02-11,133.3374481201172,138.4602422896594,132.500913517333,137.93014428673098,38808000
2022-02-14,134.50051879882812,135.36189952196264,132.51432383751728,132.57744048726042,26792000
2022-02-15,135.61935424804688,137.0851286556655,134.73858813559576,136.6591633758954,26578000
2022-02-16,136.67507934570312,137.13086615251848,134.02697134649486,135.6243184404278,25610000
2022-02-17,131.5266876220703,136.0309044746901,131.42081062334907,135.34547984127784,30968000
2022-02-18,129.69654846191406,133.03322075389949,129.5370503932952,132.25136926089993,31858000
2022-02-22,128.6378631591797,131.12136155510387,126.98618185422266,129.21692544167854,38906000
2022-02-23,126.83110046386719,130.97048929691582,126.75008483766662,130.30396474516908,26432000
2022-02-24,131.8895263671875,132.2508885220446,124.0272715347534,124.26137650965106,43166000
2022-02-25,133.72462463378906,134.58899355144914,130.98639964700195,132.73649490609128,26236000
2022-02-28,134.09393310546875,134.8390007774736,132.0403895377315,132.4969196324877,29676000
2022-03-01,133.37521362304688,135.30672582968063,132.5903737263685,133.68536652630314,24640000
2022-03-02,133.9552459716797,134.81413900016688,132.64403972742403,133.81284292430604,23966000
2022-03-03,133.51437377929688,135.90596537738094,132.64255705734567,135.17500450719206,19780000
2022-03-04,131.34127807617188,133.40601601463462,129.63790226869745,132.59434294116843,24446000
2022-03-07,125.71721649169922,131.12458075459915,125.66304175018959,131.12458075459915,39178000
2022-03-08,126.52640533447266,130.47096043483964,125.11702782734703,125.50447998379826,35250000
2022-03-09,133.07496643066406,133.40550589388454,129.31929122548433,130.62353493463425,32258000
2022-03-10,131.89796447753906,132.7493944031839,130.6245283171689,130.6856578641278,24266000
2022-03-11,129.70452880859375,133.40702368949096,129.52658565077917,133.20770793689667,26600000
2022-03-14,125.99208068847656,130.25176412624714,125.66602352295322,129.8014380054285,30254000
2022-03-15,128.8943328857422,129.74600559818148,125.82010034497549,126.98666610021107,30292000
2022-03-16,132.9005126953125,132.98052718185863,128.43753974942712,130.22590523744626,32058000
2022-03-17,133.80516052246094,133.94334671622778,131.93477777727855,132.5332256260911,23994000
2022-03-18,135.99313354492188,136.10447124758463,132.14650692967012,133.09287740230343,45900000
2022-03-21,135.67202758789062,136.76950776259932,133.8160556139762,136.03885038567066,26632000
2022-03-22,139.44857788085938,140.66385760558916,135.69340327323619,135.69340327323619,29776000
2022-03-23,137.68505859375,139.19756748274082,137.35005955838488,138.3163160017534,25302000
2022-03-24,140.4769744873047,140.5609783262662,137.22371422121793,138.4495362215782,20544000
2022-03-25,140.68524169921875,141.12065705345796,138.87400180360336,140.9163660243378,19270000
2022-03-28,141.11122131347656,141.13756921617735,139.00191774072826,139.85319617911114,23774000
