Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2016-11-07,220.25173950195312,223.63971154155675,219.78974064459896,223.07871607600066,9506040
2016-11-08,220.76876831054688,221.25276648396223,219.6247632824532,221.25276648396223,13432073
2016-11-09,221.01075744628906,221.97875378169672,204.598847614213,208.99882962190713,21640144
2016-11-10,222.2867431640625,226.36772110133614,221.53873937022868,224.09072553400696,9764091
2016-11-11,220.3837432861328,223.84872750401664,218.92074929699316,219.52574327788653,14775330
2016-11-15,216.7867889404297,219.99876750662435,215.49978877753642,219.2287790824533,14487470
2016-11-16,217.03976440429688,219.29476075885813,215.7527790214771,218.89875960808806,16550762
2016-11-17,215.10379028320312,219.59175445133283,214.36678608890472,216.91877233690343,12628378
2016-11-18,217.24876403808594,218.39275426689142,216.03876138176653,216.69876817093925,18163751
2016-11-21,218.12876892089844,218.5797535012688,216.3027726086091,217.25976926039968,13232434
2016-11-22,220.3177490234375,221.7147306075995,218.52475161379834,219.4927478728097,17646355
2016-11-23,221.978759765625,222.30876319796585,219.89977191909696,221.09876040321444,13107911
2016-11-24,217.21575927734375,221.21973965533985,216.0827687028876,221.21973965533985,18913793
2016-11-25,218.61276245117188,219.09676061133547,216.5557886276602,217.79877555845144,10454964
2016-11-28,217.06178283691406,220.1307663265718,216.50078727613501,218.45877926923524,8312777
2016-11-29,219.49276733398438,220.9447618512415,217.36978102445778,217.5787738937024,9885281
2016-11-30,217.8097686767578,219.9877529895628,217.06176486714517,219.9877529895628,27596098
2016-12-01,219.50375366210938,223.2987414386984,218.89875965467027,219.9987514292407,12627845
2016-12-02,218.84376525878906,221.098746966459,218.19477274418233,219.09675661580232,12481430
2016-12-05,218.6457977294922,219.93278328580118,217.02879403635,218.89878911625016,3987213
2016-12-06,221.14273071289062,221.43973523271188,218.81075179124022,219.11874124880012,6726369
2016-12-07,219.811767578125,221.67074817908528,219.19577391931128,220.87876052796676,4930865
2016-12-08,224.40972900390625,224.79473052415318,220.95574431701905,221.10973905081937,8750556
2016-12-09,226.36770629882812,227.0056991266169,224.46471275285532,224.8387146253157,8239158
2016-12-12,225.9827423095703,229.17272166370003,224.50874850711267,224.50874850711267,9023848
2016-12-13,228.75469970703125,229.01870536708296,226.05971841559824,226.1587150309628,10365823
2016-12-14,233.08868408203125,234.1776762242863,228.40271210885177,228.75470007515887,24139260
2016-12-15,231.64768981933594,234.87066775770927,230.70169278622214,231.5266939556402,19331986
2016-12-16,232.5717010498047,233.63869400829861,231.43869565791417,231.43869565791417,14942206
2016-12-19,233.75967407226562,234.72767034382989,231.95567701551056,232.0986868114946,15009634
2016-12-20,232.73667907714844,233.41867044072015,231.691685441246,232.03268846590493,11688169
2016-12-21,233.9136962890625,234.8046952982597,232.58271227359293,233.22070521843568,20367894
2016-12-22,231.73570251464844,233.78169145513493,231.20770584245022,232.75869698489169,28892834
2016-12-23,232.60467529296875,235.16766098402903,231.43867115072243,231.43867115072243,10265033
2016-12-26,230.4376983642578,234.51867654300742,229.82170470601667,231.95569060371648,15321770
2016-12-27,234.232666015625,234.76066263205843,230.3386817908376,230.52569007703522,17442849
2016-12-28,230.93267822265625,235.2996609853178,230.36068310686167,234.93665871896408,9637310
2016-12-29,234.39767456054688,235.1346787549117,230.88869163351396,230.99870256148023,8772325
2016-12-30,238.1266326904297,238.69864247995255,233.88066056292195,234.25466244507288,15711974
2017-01-02,238.72064208984375,239.79863455849562,235.91564999806434,238.478635688409,7097888
2017-01-03,239.66664123535156,241.3386428587861,237.84065955867501,239.76565253901944,6434204
2017-01-04,234.77166748046875,240.45863452868394,234.14467423807764,240.43663528108235,10392483
2017-01-05,237.0266571044922,237.57665299884528,235.12367806547388,235.6186758389663,8734164
2017-01-06,236.48765563964844,238.69865347841298,236.08065486847318,236.3226612806907,7845839
2017-01-09,237.09266662597656,238.9186630722342,235.618687542205,236.9386718799178,5228980
2017-01-10,239.76565551757812,240.76663601918585,237.59865609187045,237.59865609187045,11349916
2017-01-11,238.92965698242188,241.0526432453027,238.47865769400335,240.89864850292705,11475958
2017-01-12,238.3246612548828,239.87565234929343,237.55465817699263,239.13864814453453,4371992
2017-01-13,239.88665771484375,241.44864847101437,238.59965757468177,238.59965757468177,7234429
2017-01-16,236.77366638183594,240.66763614941144,236.26766898281795,239.7876515275407,12013154
2017-01-17,229.07369995117188,234.95866020577753,228.46870595864647,234.298668094454,39234251
2017-01-18,227.15972900390625,230.55871587997433,226.3237281445035,229.37071233991554,15867619
2017-01-19,227.41270446777344,229.96469051628603,226.81869543478075,227.7316935452466,15284274
2017-01-20,225.67471313476562,228.23769889637134,225.2567127466622,227.467710548388,8784907
2017-01-23,223.4967498779297,226.8187246757291,222.81475845587255,224.79474965911615,13708502
2017-01-24,226.00473022460938,226.33471895698804,223.73873416687488,223.73873416687488,9419288
2017-01-25,223.80474853515625,227.19272099803328,223.55174248573041,227.03872625492443,23856654
2017-01-27,225.52073669433594,226.3567375383509,224.17873843120606,224.45374373291398,21861796
2017-01-30,229.8546905517578,230.21769282572163,225.4547235116352,225.48772238329136,15678126
2017-01-31,229.94268798828125,231.83468204321696,228.8646954739331,230.30569026294825,15125194
2017-02-01,230.9217071533203,231.19671246444116,227.74272740952037,230.14071909151284,11312284
2017-02-02,229.56871032714844,231.17469954158457,228.41372039739764,230.9987055517549,9099129
2017-02-03,227.4017333984375,231.09771011209054,226.62073067023766,230.11871413852882,13219481
2017-02-06,229.1616973876953,229.8766876192099,227.0497108787487,228.13870300456517,9991907
2017-02-07,226.7967071533203,229.31569445353853,225.98272029949527,229.2386970862878,9905562
2017-02-08,225.53172302246094,228.413712622301,224.8387320253489,226.79670915279573,16230826
2017-02-09,227.20372009277344,227.4787253905736,225.8947354079062,226.1587263954773,9861688
2017-02-10,226.63172912597656,227.81971796351465,225.6197342834079,227.69872209197317,12518554
2017-02-13,226.5657196044922,227.4787177774471,224.83873456135487,227.2587106094206,8565757
2017-02-14,230.95469665527344,231.63670275001564,226.57672859102706,227.69871966850994,18244623
2017-02-15,231.28469848632812,232.64869598067816,229.95369986545654,231.6367011558452,15236663
2017-02-16,234.84866333007812,235.2776633412839,231.5596877204105,231.5596877204105,19655195
2017-02-17,236.608642578125,237.20265161945952,232.85766815908087,234.62866628807745,14847356
2017-02-20,236.58665466308594,237.34565809350931,234.6286775262867,235.51966175947337,11650581
2017-02-21,239.4026336669922,240.0076276425623,236.06964496101244,236.5426434551663,14186476
2017-02-22,265.64849853515625,266.5614820166489,240.23863270357407,240.45863987022315,127323130
2017-02-23,260.2035217285156,268.83847621646726,259.45551792586633,266.99048064356555,62249698
2017-02-27,272.55645751953125,276.49441089022463,261.8755145831481,261.90849876826445,83422197
2017-02-28,272.36944580078125,274.5584443024559,270.2684442869638,271.03844730220504,36111716
2017-03-01,271.5884704589844,273.76645475256566,270.5984749281299,272.82045771768287,24385665
2017-03-02,272.0834655761719,276.03243335141445,269.94947979933266,272.3364422398002,18063590
2017-03-03,276.8794250488281,283.3143960755556,273.1394647324896,273.1394647324896,84305639
2017-03-06,287.1754150390625,288.63840934969835,278.3534800428838,279.1784666760326,66724743
2017-03-07,287.0873718261719,291.9383382678864,285.1513792248654,290.1453554668616,42071555
2017-03-08,284.0624084472656,287.69237263175717,282.94041738140504,287.69237263175717,43336972
2017-03-09,283.0833740234375,285.5583627464553,281.9283988670234,283.798393610136,31094457
2017-03-10,281.96136474609375,285.1183592945123,277.46238684262806,283.8533586134327,24785585
2017-03-14,283.6883544921875,290.1783376663336,282.7533718509071,290.1233248655571,27765035
2017-03-15,287.0873718261719,289.58435994716996,283.88640775669376,284.02938818548216,24107889
2017-03-16,285.4813537597656,288.286330930204,284.5903402786932,288.1983339500717,15924023
2017-03-17,286.1524353027344,290.38739410205955,285.5694404404884,287.75841006609215,22727289
2017-03-20,281.7743835449219,287.3733530557988,281.2353873455886,287.3183402564227,12869337
2017-03-21,278.0343933105469,282.45635911623003,277.04439789732794,282.0823719449098,22596181
2017-03-22,277.1324157714844,278.49639845885247,274.2394413582755,275.4384150071709,20291685
2017-03-23,280.12445068359375,281.05943353234784,276.7584771822833,277.89145328908563,11807911
2017-03-24,283.0833740234375,284.238378551343,279.05739432542794,280.30039584157475,16282523
2017-03-27,275.2403869628906,281.32336891188834,274.3823870657654,279.64035329826476,32452615
2017-03-28,274.0634765625,278.078442373231,273.2604599031582,276.75845803938023,21707345
2017-03-29,276.46142578125,277.1984152471214,271.335454333665,275.37241898920024,18924345
2017-03-30,279.5414123535156,280.44341087132887,275.658442374618,276.09842732404303,27862325
2017-03-31,290.59637451171875,294.28135166793174,278.5184338661172,278.5184338661172,45390562
2017-04-03,302.4212646484375,303.708264634876,294.14931293497153,295.23831970153276,44886623
2017-04-05,311.2982177734375,311.95822456029936,303.62027490752223,306.9422493460274,40323877
2017-04-06,316.46820068359375,318.7561812269319,308.48226802999045,309.97824627094457,50620850
2017-04-07,309.4502258300781,315.47819585547535,308.5592416233247,312.6842326885915,31875272
2017-04-10,303.895263671875,313.4761849554647,303.004250152298,310.1982091894154,30768410
2017-04-11,301.9153137207031,308.0972789091605,301.42031593321735,305.3252854249413,32249647
2017-04-12,297.8782958984375,305.017271911794,297.2513026665458,304.2142553305452,27448279
2017-04-13,300.25433349609375,302.1462983236032,296.4153322886168,297.878326436847,12713918
2017-04-17,306.2052917480469,307.01929334987886,300.29833172251335,300.29833172251335,11837502
2017-04-18,301.4422912597656,310.1982266253829,300.738285977224,307.9872582225041,16016414
2017-04-19,301.1342468261719,304.1592458620143,298.65925829556954,301.17824531687194,11572557
2017-04-20,301.29931640625,305.0942897920459,300.1003132364672,303.3783189383831,8393496
2017-04-21,308.5482482910156,312.6182264412283,303.2792671311256,303.70826713012974,30230907
2017-04-24,311.8262634277344,315.6982488437409,308.04227501013764,309.9892526571947,25512511
2017-04-25,315.2142333984375,322.90319135770125,313.7402543156564,321.1982054702398,36764315
2017-04-26,311.6172180175781,316.8091871505392,308.57024888903044,315.69821049482323,16763153
2017-04-27,310.0882263183594,313.3112187940435,308.4822519208686,311.73822858120434,12571594
2017-04-28,306.9422302246094,312.4641877800001,306.0182325291612,310.14322328996514,11848658
2017-05-02,301.5192565917969,308.43821035920826,300.5842739529807,308.43821035920826,18591411
2017-05-03,301.42034912109375,303.7633134512037,300.29835792878833,302.9163275870019,9500038
2017-05-04,298.7473449707031,303.5103147224136,297.88934485731744,302.49831986048343,14365934
2017-05-05,292.2133483886719,300.81531899478796,291.4983581184318,299.55031813421317,15598448
2017-05-08,290.7063293457031,294.6883104938382,290.0353376340117,292.5983233093852,16066733
2017-05-09,292.6753845214844,293.4013597862583,290.4533721117795,291.27838806081195,21106150
2017-05-10,299.0002746582031,299.9902701147255,292.74132753297056,293.65431094157856,22906024
2017-05-11,299.0993347167969,301.3433169517029,297.3613352300679,300.1003152739382,13783848
2017-05-12,297.09735107421875,300.0783229358795,295.6893696753653,299.20933785824684,7523427
2017-05-15,295.7003173828125,298.40631295916245,293.3683383881324,298.40631295916245,6738085
2017-05-16,298.38433837890625,302.9163012569784,295.0183357230718,296.12934187886094,12655992
2017-05-17,297.6803283691406,300.5073053113593,296.5033244833285,297.6583291200085,9844573
2017-05-18,292.0152893066406,296.9982501975096,291.30029919761563,294.8532798704345,9790379
2017-05-19,290.1453552246094,293.8523313754556,288.19837768648006,293.25835166942153,12813204
2017-05-22,291.3113708496094,293.39037343565684,289.3423938867671,291.8283679183915,8801430
2017-05-23,287.2193908691406,292.56538489525343,286.43840280150624,291.6523719549595,9223001
2017-05-24,285.4923400878906,289.0123367962916,284.9203597142432,287.64832485461625,14326531
2017-05-25,286.53741455078125,288.7263840056699,285.21740079413456,285.99841823445746,25922008
2017-05-26,294.2043762207031,295.76635237258296,285.99842083911335,286.86740591676505,21430443
2017-05-29,298.51629638671875,300.3972760379523,293.8303099793064,294.13832880478515,24022633
2017-05-30,299.0552978515625,300.2323016285688,296.66830611264794,298.29630914091894,9658309
2017-05-31,294.95233154296875,300.947317809218,293.87433897064767,300.73831025800456,16423338
2017-06-01,292.2133483886719,294.7983335459587,291.05837314335895,293.1923590154493,9534069
2017-06-02,291.4433288574219,294.5123266855227,289.7383431180289,293.6983251560987,11495005
2017-06-05,292.455322265625,295.0183080176446,289.48536512226235,291.7733455959084,10835031
2017-06-06,288.8143615722656,293.4673348540328,288.41837509481496,293.4673348540328,9591064
2017-06-07,294.5782775878906,295.23828427978685,287.97832815487743,288.46231152317733,11199223
2017-06-08,292.9723815917969,295.85437173011866,292.1693942047524,294.7983782582868,7903123
2017-06-09,293.852294921875,297.6472675954259,292.81830100518624,295.92028275525246,13836547
2017-06-12,290.27740478515625,292.5434159040065,289.7384084139052,291.8394104534852,8432435
2017-06-13,289.1553649902344,291.938343389122,288.4183754704943,290.5303620959697,6025338
2017-06-14,298.64825439453125,299.19823549335854,289.49630456665955,289.49630456665955,52939271
2017-06-15,304.46728515625,306.8982755942494,299.00031024830713,299.1983034888807,28290813
2017-06-16,305.5342712402344,307.07424792980663,301.2442711395511,305.6002689824378,32710880
2017-06-19,310.03326416015625,311.4742591267973,305.8423041348801,305.8423041348801,15236956
2017-06-20,310.7152099609375,312.86020989934707,309.637217523042,309.9782205257112,10142474
